score,azimuth_deg,elevation_deg,frame0_score,frame0_pred_to_observed_p90_m,frame0_pred_to_observed_median_m,frame0_observed_to_predicted_p90_m,frame0_pred_boundary_support_0p35m,frame0_iou_diagnostic
-0.8302188215706042,225.0,30.0,-0.8302188215706042,0.7369621341302426,0.6519198587645925,1.0898160129094363,0.0,0.008657214651235303
-0.8440036352777918,230.0,30.0,-0.8440036352777918,0.7686581295453565,0.6563455209291604,1.0898160129094363,0.0,0.00445761450854959
-0.8617823755980915,235.0,30.0,-0.8617823755980915,0.812543292274205,0.6572442218442016,1.0898160129094363,0.0,0.0035824219005828805
-0.8861812721300683,240.0,30.0,-0.8861812721300683,0.8734529994704434,0.6573842764581276,1.0898160129094363,0.0,0.0028953914462246234
-0.9115243745018459,245.0,30.0,-0.9115243745018459,0.9367901704990523,0.6574172122994635,1.0898160129094363,0.0,0.002360512101876165
-0.9391741496823377,250.0,30.0,-0.9391741496823377,1.0059146084502817,0.6574172122994635,1.0898160129094363,0.0,0.0021124718682259376
-0.9660681142295954,255.0,30.0,-0.9660681142295954,1.0731598122688435,0.6574007443787955,1.0898160129094363,0.0,0.0018617688896326668
-0.9911186105460154,260.0,30.0,-0.9911186105460154,1.1359657504057228,0.6571132286254686,1.0898160129094363,0.0,0.0018746840420153907
-1.0143965547689708,265.0,30.0,-1.0143965547689708,1.1939706211668644,0.6574172122994635,1.0898160129094363,0.0,0.002019676007374984
-1.0402387515485485,270.0,30.0,-1.0402387515485485,1.2585761131158086,0.6574172122994635,1.0898160129094363,0.0,0.0022325816507062822
-1.0660798176734725,275.0,30.0,-1.0660798176734725,1.3231787784281184,0.6574172122994635,1.0898160129094363,0.0,0.0023605165201237527
-1.0959708616138135,280.0,30.0,-1.0959708616138135,1.399568830086477,0.6547573054074547,1.0898160129094363,0.0,0.0025101651315243547
-1.0266705484972753,285.0,30.0,-1.0266705484972753,1.227008271915474,0.6536529460149062,1.0898160129094363,0.0,0.0027117627820778373
-1.093630371306188,290.0,30.0,-1.093630371306188,1.3939847570407657,0.6543298610500897,1.0898160129094363,0.0,0.0031645569620253164
-1.2380266710493457,295.0,30.0,-1.2380266710493457,1.7542391016665033,0.6555081086215406,1.0898160129094363,0.0,0.003202245399164354
-1.237257416978918,300.0,30.0,-1.237257416978918,1.7504438691796524,0.6585034643187911,1.0898160129094363,0.0,0.0037411545740142775
-1.2377365148670958,305.0,30.0,-1.2377365148670958,1.7501770349833605,0.6608467905855695,1.0898160129094363,0.0,0.004483120743338267
-1.2385182199402125,310.0,30.0,-1.2385182199402125,1.752801592533765,0.6597743187973896,1.0898160129094363,0.0,0.005163324747851624
-1.2395758163975377,315.0,30.0,-1.2395758163975377,1.7535525620294152,0.6628031534336497,1.0898160129094363,0.0,0.005713681713282402
-1.2523437441612797,320.0,30.0,-1.2523437441612797,1.7524623209549817,0.7156192502077119,1.0898160129094363,0.0,0.00642149620286639
-1.2462509912153263,325.0,30.0,-1.2462509912153263,1.749778697686255,0.6955420356538609,1.0898160129094363,0.0,0.0077783317093068054
-1.2547768232309315,330.0,30.0,-1.2547768232309315,1.7489854713360895,0.7414995895176719,1.07923094926831,0.0,0.009404282478663858
-1.19905392820878,335.0,30.0,-1.19905392820878,1.744279335495574,0.6587139083439212,0.9674188246032758,0.05190989226248776,0.012250909200204382
-1.1145372267462097,340.0,30.0,-1.1145372267462097,1.7122756223449815,0.5367406116318401,0.8516859987880205,0.17479674796747968,0.01966143147597018
-1.0130705669745794,345.0,30.0,-1.0130705669745794,1.6992928243967818,0.381470621603189,0.7336097939269443,0.45416666666666666,0.05252530891767158
-0.9269329075222876,350.0,30.0,-0.9269329075222876,1.6966829528999468,0.21654237438799745,0.614658369223076,0.5954045954045954,0.10837116397312511
-0.8692444119635844,355.0,30.0,-0.8692444119635844,1.697297400469899,0.09620739692187241,0.5027100319689097,0.5940390544707091,0.11542937240485573
-0.9129123464103557,0.0,35.0,-0.9129123464103557,1.7677680395359712,0.2452746556266103,0.384829587687491,0.5172093023255814,0.02313170750848555
-0.9535493879608465,5.0,35.0,-0.9535493879608465,1.832425827314885,0.3697172655502454,0.3111523079781126,0.49638336347197104,0.012073804660123229
-0.9963403190409873,10.0,35.0,-0.9963403190409873,1.8990364561066677,0.45709759816156037,0.28316199158836347,0.4833916083916084,0.03533613622621876
-1.0487042230279828,15.0,35.0,-1.0487042230279828,1.9940382295570613,0.5304060726800445,0.263458394854993,0.47377185678601164,0.04860938443505133
-1.1387968616998412,20.0,35.0,-1.1387968616998412,2.136425828563947,0.669968910142706,0.24986404022263606,0.4573170731707317,0.050030749377451125
-1.1752855675453011,25.0,35.0,-1.1752855675453011,2.1979827436229673,0.7087906046976655,0.2565530584583273,0.45243445692883894,0.046161076395537064
-1.1649251674913845,30.0,35.0,-1.1649251674913845,2.2013892517312525,0.647193101926883,0.27473759545733095,0.4611320754716981,0.039935476437377576
-1.1538846311086306,35.0,35.0,-1.1538846311086306,2.199344421254336,0.586677721551782,0.2969028428773323,0.46748278500382556,0.03587990871888422
-1.1371174589540083,40.0,35.0,-1.1371174589540083,2.1998553399557808,0.5026553833396962,0.318070448424389,0.48006134969325154,0.0338718099234933
-1.1218694769947997,45.0,35.0,-1.1218694769947997,2.1991741150205204,0.4247281681576439,0.3404014310180803,0.4908256880733945,0.03173073982322537
-1.1113999818327531,50.0,35.0,-1.1113999818327531,2.1988335025528905,0.3664787533497622,0.35762879127067126,0.4916030534351145,0.02950134403480127
-1.12038672180877,55.0,35.0,-1.12038672180877,2.1961124662516713,0.36633754023906784,0.37428007972636895,0.4321266968325792,0.02701438991629025
-1.1237678352283538,60.0,35.0,-1.1237678352283538,2.187455450927694,0.37681230461066795,0.38971608260869933,0.42846441947565544,0.02450081218161928
-1.105397887267118,65.0,35.0,-1.105397887267118,2.1264220302476886,0.39007574618619717,0.4025943064002143,0.4333843797856049,0.02246863384165949
-1.0430375438175057,70.0,35.0,-1.0430375438175057,1.967856454691034,0.39301378250184094,0.4116981407342255,0.4528301886792453,0.02075485454589642
-1.0469616533824724,75.0,35.0,-1.0469616533824724,1.9655566913498703,0.40353658153341065,0.41781013043438764,0.4459770114942529,0.019472648183607683
-1.03003387263587,80.0,35.0,-1.03003387263587,1.9152191185267284,0.40888143691795875,0.42596264455938654,0.44764795144157815,0.01843754166111185
-0.9956118125623523,85.0,35.0,-0.9956118125623523,1.82868111419427,0.4089215350135864,0.4302913431159349,0.4566385264773599,0.017700218963572423
-0.9694125449619008,90.0,35.0,-0.9694125449619008,1.7665421835327553,0.40682966786025965,0.43029896428088044,0.4648648648648649,0.017466752347632005
-0.8409024461235106,95.0,35.0,-0.8409024461235106,1.5018736719801258,0.33665679655899944,0.431845335751404,0.5197255574614065,0.017440175376654037
-0.7990528723659857,100.0,35.0,-0.7990528723659857,1.4080291197293657,0.3257612101355021,0.4289311213897739,0.5283185840707965,0.01787435933136656
-0.6692159484073628,105.0,35.0,-0.6692159484073628,1.130884141269271,0.2805737636105096,0.4239562718382064,0.5927021696252466,0.018707371501545837
-0.6561473651139142,110.0,35.0,-0.6561473651139142,1.1062862391001576,0.27810674040113637,0.41650410257363363,0.6001984126984127,0.01974657170303711
-0.6288945448798109,115.0,35.0,-0.6288945448798109,1.055692923508386,0.2673598845973667,0.4060381168049344,0.6173212487411883,0.02109497054659552
-0.5153200591685975,120.0,35.0,-0.5153200591685975,0.8094115181999002,0.2427558658273391,0.3928802584300303,0.6735357917570499,0.022772966793256154
-0.49583719802757303,125.0,35.0,-0.49583719802757303,0.7829900768429927,0.23517363692013316,0.37701919505765225,0.7040704070407041,0.02473271258241583
-0.4615745795480435,130.0,35.0,-0.4615745795480435,0.7019661150344549,0.25064792618934184,0.36038961821464455,0.7197125256673511,0.02681833702113473
-0.44216862102823173,135.0,35.0,-0.44216862102823173,0.6672061597501713,0.2456223719098917,0.342070744611103,0.7163712200208551,0.028804484275562446
-0.4330078482548789,140.0,35.0,-0.4330078482548789,0.6656613547919076,0.235208491467229,0.32150832362882437,0.7243589743589743,0.03077373647216334
-0.44213077670373674,145.0,35.0,-0.44213077670373674,0.6980056449388916,0.2325012092278591,0.3046829511549467,0.7136752136752137,0.03248372231647485
-0.42793470247181215,150.0,35.0,-0.42793470247181215,0.6826338485123142,0.2300248841219712,0.28303425090419515,0.7338362068965517,0.0341812118632042
-0.41329892647135236,155.0,35.0,-0.41329892647135236,0.6734456619031846,0.21723433476492615,0.26314629865256906,0.761744966442953,0.03663236496598115
-0.3956305533711205,160.0,35.0,-0.3956305533711205,0.6483904943944813,0.20305051428212445,0.2521592677217494,0.7752808988764045,0.039237402361194565
-0.38814143864066825,165.0,35.0,-0.38814143864066825,0.6364418246842871,0.17638022769010053,0.26724276922742396,0.7734104046242775,0.042628917956988116
-0.37332833527443404,170.0,35.0,-0.37332833527443404,0.6060596934109308,0.15232837845963232,0.28594976307334397,0.7866507747318237,0.04775708470176405
-0.37809392206179354,175.0,35.0,-0.37809392206179354,0.6109424827946106,0.12025924615234107,0.32566374600536574,0.7776381909547738,0.053764678793460745
-0.3785898617165311,180.0,35.0,-0.3785898617165311,0.612510338621265,0.05879340923003307,0.38551068601024313,0.7749029754204398,0.06628489197287495
-0.3974549809739325,185.0,35.0,-0.3974549809739325,0.6008060815567106,0.05879340923003329,0.4754068872677432,0.7641752577319587,0.11263131635113785
-0.44725947319042847,190.0,35.0,-0.44725947319042847,0.6019881405926482,0.14816450077642607,0.5751798042229804,0.7437185929648241,0.11599584400864257
-0.5108066525443733,195.0,35.0,-0.5108066525443733,0.6201917080956283,0.24853577538150473,0.6869049863638675,0.7113022113022113,0.11393807329677219
-0.6014148864505386,200.0,35.0,-0.6014148864505386,0.6496483565290088,0.3517700263442592,0.7966208237102762,0.45542168674698796,0.10265360191765843
-0.7119370312373777,205.0,35.0,-0.7119370312373777,0.692146878378404,0.47912653441832415,0.9033422737484947,0.10538922155688622,0.0682971953346596
-0.7905564108447685,210.0,35.0,-0.7905564108447685,0.7396644202805418,0.5694200742311021,1.0093424966991051,0.0,0.039251791495956666
-0.8360064714915227,215.0,35.0,-0.8360064714915227,0.7567249323354595,0.6434499813199195,1.0898160129094363,0.0,0.0295545336900201
-0.8394591482589459,220.0,35.0,-0.8394591482589459,0.7616379068148166,0.6493999292226409,1.0898160129094363,0.0,0.024804025423728813
-0.8488003703641563,225.0,35.0,-0.8488003703641563,0.7837147789445875,0.6514418222358492,1.0898160129094363,0.0,0.020803918108012708
-0.8596163734220771,230.0,35.0,-0.8596163734220771,0.8070201677996303,0.6574172122994635,1.0898160129094363,0.0,0.011214921267257566
-0.8716168298464572,235.0,35.0,-0.8716168298464572,0.8370213088605807,0.6574172122994635,1.0898160129094363,0.0,0.00791498673897789
-0.8885669802743791,240.0,35.0,-0.8885669802743791,0.8793966849303853,0.6574172122994635,1.0898160129094363,0.0,0.005576116456945473
-0.9072371634298694,245.0,35.0,-0.9072371634298694,0.9260721428191109,0.6574172122994635,1.0898160129094363,0.0,0.004634529751802143
-0.9316876160926763,250.0,35.0,-0.9316876160926763,0.9871982744761283,0.6574172122994635,1.0898160129094363,0.0,0.0042035342458846955
-0.9611873268000853,255.0,35.0,-0.9611873268000853,1.0609475512446511,0.6574172122994635,1.0898160129094363,0.0,0.003929248262792167
-0.9850363342314529,260.0,35.0,-0.9850363342314529,1.12057006982307,0.6574172122994635,1.0898160129094363,0.0,0.0036159277825891815
-1.008567497898248,265.0,35.0,-1.008567497898248,1.1793979789900573,0.6574172122994635,1.0898160129094363,0.0,0.003400759650207579
-1.0318695665336313,270.0,35.0,-1.0318695665336313,1.2376531505785158,0.6574172122994635,1.0898160129094363,0.0,0.003364868512740673
-1.0571100974466723,275.0,35.0,-1.0571100974466723,1.3018616857525318,0.6556456796732011,1.0898160129094363,0.0,0.0034634780283669423
-1.083792695413931,280.0,35.0,-1.083792695413931,1.3684519709319531,0.6558316152551621,1.0898160129094363,0.0,0.003729365206563683
-1.0854007485432176,285.0,35.0,-1.0854007485432176,1.3732531141939217,0.6545819985531591,1.0898160129094363,0.0,0.003996550090499386
-1.0672066856508151,290.0,35.0,-1.0672066856508151,1.3280655138186985,0.6541059075839062,1.0898160129094363,0.0,0.004245720325721743
-1.109035539550118,295.0,35.0,-1.109035539550118,1.4326376485669554,0.6541059075839062,1.0898160129094363,0.0,0.00469454074027539
-1.2372004136165482,300.0,35.0,-1.2372004136165482,1.7491173563652704,0.6603978713723234,1.0898160129094363,0.0,0.005051872896204463
-1.2594657731545154,305.0,35.0,-1.2594657731545154,1.744279335495574,0.7572001429157065,1.0898160129094363,0.0,0.005402308258983384
-1.2872731792355177,310.0,35.0,-1.2872731792355177,1.7423434176006316,0.8715272358716232,1.0898160129094363,0.0,0.006003318908014187
-1.2945625414511024,315.0,35.0,-1.2945625414511024,1.7447853181522133,0.8967776438514317,1.0898160129094363,0.0,0.006640721855089962
-1.2813201718297653,320.0,35.0,-1.2813201718297653,1.7438393072302063,0.8453217828412944,1.0898160129094363,0.0,0.0076042772718984955
-1.2715681144961442,325.0,35.0,-1.2715681144961442,1.7387615215102508,0.8658196612469998,1.038434362321175,0.0,0.008952634507741492
-1.2116514984575866,330.0,35.0,-1.2116514984575866,1.7344618479681062,0.727624009508459,0.9487256566808993,0.012206572769953052,0.011235365761271788
-1.1229830101565126,335.0,35.0,-1.1229830101565126,1.7123133713910812,0.5600963764954588,0.8551921996294574,0.157644824311491,0.016743652947228148
-1.039632835026574,340.0,35.0,-1.039632835026574,1.702349748269181,0.43241289140566447,0.7562970369136108,0.3848454636091725,0.03530693003458366
-0.9717363178571802,345.0,35.0,-0.9717363178571802,1.700719092801782,0.32196697538501046,0.6577812359329522,0.5348837209302325,0.07987372865872226
-0.9176713607228181,350.0,35.0,-0.9176713607228181,1.7007852278617204,0.20357394008901172,0.5618872023517644,0.5400801603206413,0.10729060460101489
-0.8742876331239263,355.0,35.0,-0.8742876331239263,1.7231467773791718,0.08725329348397413,0.47152403516735575,0.5466540999057493,0.1012071104720602
-1.0773994252820218,0.0,40.0,-1.0773994252820218,1.920564336014359,0.6405160868486512,0.37948473230294244,0.4582651391162029,0.0197254047269736
-1.157908615042122,5.0,40.0,-1.157908615042122,2.0337065312749063,0.831348334537278,0.31949943546497706,0.43285939968404424,0.020916888227960284
-1.1864355563932985,10.0,40.0,-1.1864355563932985,2.1027062220585826,0.8669800169337442,0.28594976307334397,0.4287937743190661,0.040667766032231996
-1.2120164398402677,15.0,40.0,-1.2120164398402677,2.1623561078279434,0.8850677914663836,0.27461304617334464,0.42846212700841624,0.05052922958240212
-1.197335952390561,20.0,40.0,-1.197335952390561,2.1945839650959957,0.7979358076993859,0.2565530584583273,0.4411985018726592,0.0500051923904282
-1.1782648367387984,25.0,40.0,-1.1782648367387984,2.196452305582525,0.7243138549485413,0.2538779964280872,0.4486404833836858,0.046328797738776045
-1.164125188040091,30.0,40.0,-1.164125188040091,2.1996850337219658,0.6589452502007574,0.26135446716154964,0.4582375478927203,0.041797783013646644
-1.153723109647558,35.0,40.0,-1.153723109647558,2.20104825403991,0.6071448519103498,0.2723464018043059,0.4656900539707016,0.038696677663946286
-1.137841733942052,40.0,40.0,-1.137841733942052,2.20104825403991,0.5334875704764208,0.28617902852723615,0.47494217424826524,0.03722343845398765
-1.140158787953615,45.0,40.0,-1.140158787953615,2.202583320145361,0.5227413810297484,0.304133129359587,0.47593167701863354,0.035523136046256176
-1.124357170087409,50.0,40.0,-1.124357170087409,2.202071247113936,0.44852538345465265,0.320167148143205,0.48644461657629745,0.03383858327511315
-1.1087759017763164,55.0,40.0,-1.1087759017763164,2.1789484833427784,0.41086369792601163,0.3340312852471499,0.490272373540856,0.03179514802703803
-1.0265067952581655,60.0,40.0,-1.0265067952581655,2.0240724075738132,0.32849111770336764,0.3473196416424376,0.5207485760781123,0.030163077734101925
-1.0178382730358588,65.0,40.0,-1.0178382730358588,1.9901492284399291,0.3384742955960359,0.35582279241621884,0.5179569034317638,0.028717355418541982
-1.006811198041908,70.0,40.0,-1.006811198041908,1.9494530413306645,0.3474155999956512,0.3630609639062327,0.5058915946582875,0.027514855569305552
-0.9982325545064561,75.0,40.0,-0.9982325545064561,1.9089573367468557,0.35561735578610637,0.3691505096141347,0.4654234654234654,0.026481126710797276
-0.9821267809132965,80.0,40.0,-0.9821267809132965,1.8618501491921335,0.35924813450070375,0.3747002948466128,0.461003861003861,0.02563730297435448
-0.9644879386637116,85.0,40.0,-0.9644879386637116,1.8119528254370416,0.3634501661492968,0.3790091800432272,0.45908028059236167,0.02509543179825636
-0.9437974995129188,90.0,40.0,-0.9437974995129188,1.760924100280821,0.3634952759194048,0.37926289065491986,0.46261682242990654,0.02484741389590538
-0.9221782217260328,95.0,40.0,-0.9221782217260328,1.7095329894755158,0.3608973300232978,0.37951929545913854,0.4673913043478261,0.024830711968603047
-0.7622011958334675,100.0,40.0,-0.7622011958334675,1.3713571066556831,0.3010833059555331,0.3771341364414069,0.5589600742804085,0.025095593921870326
-0.7416001210798653,105.0,40.0,-0.7416001210798653,1.3250240540695915,0.2992996525855768,0.37435206484870637,0.5682242990654206,0.025637021140242935
-0.6035884346913312,110.0,40.0,-0.6035884346913312,1.051571651552692,0.24484770735070394,0.36763310016025996,0.7016042780748664,0.026350234038771257
-0.4943915210329222,115.0,40.0,-0.4943915210329222,0.8069356492742863,0.22379816943500494,0.3599311498304286,0.7431506849315068,0.02719427681998797
-0.4785381662598632,120.0,40.0,-0.4785381662598632,0.7785139834143349,0.2198156928102603,0.34779293978008113,0.7476958525345622,0.028249383967708794
-0.46212828561163183,125.0,40.0,-0.46212828561163183,0.7275115707949193,0.23862580613171763,0.33619140368809985,0.7258064516129032,0.0294248324324619
-0.4466748100043144,130.0,40.0,-0.4466748100043144,0.7030865584020543,0.23202295204821904,0.3222816541748746,0.731359649122807,0.0305788343736271
-0.4377047984285589,135.0,40.0,-0.4377047984285589,0.6918398146810286,0.22715635384331057,0.30710587671277106,0.7259668508287292,0.03179067083298145
-0.4369241899390164,140.0,40.0,-0.4369241899390164,0.7016893397377425,0.22294445807911528,0.2940136438108479,0.7299107142857143,0.033027295571385756
-0.42302018257151897,145.0,40.0,-0.42302018257151897,0.6830582158873074,0.21931154294939664,0.2751569407933918,0.7382022471910112,0.03464910328868319
-0.4170563100334682,150.0,40.0,-0.4170563100334682,0.6797004579079743,0.21913907076648775,0.2615654367146261,0.75,0.03660627175555604
-0.41297621780145916,155.0,40.0,-0.41297621780145916,0.6864749430700801,0.20342715934977595,0.25388063076605316,0.7594070695553021,0.03882841684915626
-0.4073144096840095,160.0,40.0,-0.4073144096840095,0.6793548474266492,0.18439751076692312,0.2619479920169512,0.7601390498261877,0.041459704298777884
-0.39723176913448677,165.0,40.0,-0.39723176913448677,0.6592620277547091,0.16301808922872896,0.2779324799965215,0.7671068427370948,0.04530602947711174
-0.39084212208890107,170.0,40.0,-0.39084212208890107,0.64709517900364,0.14431109538280928,0.2909866599650292,0.7682038834951457,0.050160288188247734
-0.3896377279601093,175.0,40.0,-0.3896377279601093,0.6414447105911202,0.11224196307551848,0.3284250847751013,0.7710691823899372,0.055470784412261866
-0.3919442612402559,180.0,40.0,-0.3919442612402559,0.6437727506154222,0.06146583692230756,0.38215715999521693,0.7647058823529411,0.06552912321882665
-0.4060518353401534,185.0,40.0,-0.4060518353401534,0.638730974362295,0.04791215422493991,0.4601780454588006,0.7646310432569975,0.10279850228817085
-0.4454817997778236,190.0,40.0,-0.4454817997778236,0.6417171205582748,0.11758681846006658,0.5434460388165184,0.7646326276463262,0.11035245920938008
-0.49612990957785497,195.0,40.0,-0.49612990957785497,0.6485000211114126,0.2004320769205683,0.6345653864933698,0.7201946472019465,0.10156316113978989
-0.5505367806126342,200.0,40.0,-0.5505367806126342,0.6623315044245212,0.2844766181569688,0.7258735889007949,0.669833729216152,0.08511671693519857
-0.6415569328375584,205.0,40.0,-0.6415569328375584,0.6824467664427838,0.3714674492261194,0.8139826187699389,0.27784290738569756,0.0655868651355874
-0.7228467163904693,210.0,40.0,-0.7228467163904693,0.7107805312073198,0.4673963676032983,0.9058336154308253,0.047729918509895226,0.04501280180601822
-0.7884378241961348,215.0,40.0,-0.7884378241961348,0.7414740081972818,0.5673272205938888,1.0000656630749998,0.0,0.03216098133023381
-0.8354474280228024,220.0,40.0,-0.8354474280228024,0.77336071482669,0.6267564207307483,1.077656147637757,0.0,0.02532182341359988
-0.8566482614268159,225.0,40.0,-0.8566482614268159,0.8038381991359542,0.6506359141803009,1.0898160129094363,0.0,0.02156244901288954
-0.8716996184387907,230.0,40.0,-0.8716996184387907,0.8388985476490857,0.6547447846071894,1.0898160129094363,0.0,0.01703806943639695
-0.8839135088222833,235.0,40.0,-0.8839135088222833,0.8677630063001457,0.6574172122994635,1.0898160129094363,0.0,0.014175659827202203
-0.8963363474367375,240.0,40.0,-0.8963363474367375,0.8988201028362812,0.6574172122994635,1.0898160129094363,0.0,0.011695582284795744
-0.9099960114676192,245.0,40.0,-0.9099960114676192,0.9329692629134858,0.6574172122994635,1.0898160129094363,0.0,0.00712661449134706
-0.930353592496748,250.0,40.0,-0.930353592496748,0.9837969660328173,0.657523211425048,1.0898160129094363,0.0,0.005953505412537853
-0.9503019574427692,255.0,40.0,-0.9503019574427692,1.0334848006743957,0.6578161357826072,1.0898160129094363,0.0,0.005554595217516566
-0.9735062171626779,260.0,40.0,-0.9735062171626779,1.091184003468382,0.6583144501918643,1.0898160129094363,0.0,0.005306396996682783
-0.99927145967103,265.0,40.0,-0.99927145967103,1.1555971097392626,0.6583144501918643,1.0898160129094363,0.0,0.00509070132838166
-1.0235502181202527,270.0,40.0,-1.0235502181202527,1.2161758720329894,0.6585034643187911,1.0898160129094363,0.0,0.004927728538296219
-1.0476605814403177,275.0,40.0,-1.0476605814403177,1.2763676002930353,0.6586381523829776,1.0898160129094363,0.0,0.004961510366915773
-1.0745511221934076,280.0,40.0,-1.0745511221934076,1.3444651587624952,0.6572442218442013,1.0898160129094363,0.0,0.005151054964982839
-1.1088798103523523,285.0,40.0,-1.1088798103523523,1.4316544310655004,0.655056138795172,1.0898160129094363,0.0,0.005203408451166121
-1.1435171557669235,290.0,40.0,-1.1435171557669235,1.5183797905591039,0.6548449452636906,1.0898160129094363,0.0,0.005133547008547008
-1.1773232858055154,295.0,40.0,-1.1773232858055154,1.6029420650655655,0.6547698262077198,1.0898160129094363,0.0,0.005274267128274157
-1.2049748718494733,300.0,40.0,-1.2049748718494733,1.6713204847895549,0.6559706988251683,1.0898160129094363,0.0,0.005648274875901375
-1.2290654340349623,305.0,40.0,-1.2290654340349623,1.7287799074113055,0.6603978713723234,1.0898160129094363,0.0,0.0061311255314388
-1.28033123461811,310.0,40.0,-1.28033123461811,1.7309162484499487,0.8620429280430849,1.0898160129094363,0.0,0.006596267190569744
-1.3066972143616418,315.0,40.0,-1.3066972143616418,1.7357471810197793,0.9835739054665402,1.0660194623483794,0.0,0.007503573130061935
-1.267353710969233,320.0,40.0,-1.267353710969233,1.734973386646734,0.898757027030276,0.9947003982118807,0.0,0.008924457005929157
-1.227082848174978,325.0,40.0,-1.227082848174978,1.734688324936042,0.8176099643136144,0.9215429038297289,0.015806988352745424,0.011066320184790333
-1.1730603120796799,330.0,40.0,-1.1730603120796799,1.7330015560660719,0.7165896803205818,0.8440305128915789,0.1029535864978903,0.015899905463451155
-1.099368512110675,335.0,40.0,-1.099368512110675,1.7288352521495607,0.5700141171440898,0.7642097757370724,0.25721561969439727,0.028042824806946295
-1.085893783143805,340.0,40.0,-1.085893783143805,1.7639517408615801,0.6063693174779572,0.6837272508242612,0.4221105527638191,0.05536627629563281
-1.093273323316875,345.0,40.0,-1.093273323316875,1.8072641074130906,0.6586431418759375,0.6034084923936874,0.45145228215767635,0.08519582495451498
-1.0958812974991385,350.0,40.0,-1.0958812974991385,1.8464335437936514,0.6837129154583828,0.5257017851510938,0.4504579517069109,0.09310996423927179
-1.114301054890881,355.0,40.0,-1.114301054890881,1.8995060936060328,0.744746705682397,0.4506591408633295,0.44352844187963725,0.08395771423003849
-1.1346262173160557,0.0,45.0,-1.1346262173160557,1.9748627717002112,0.779696710204546,0.37425331908913395,0.4380639868744873,0.021214207965879556
-1.1237181670382548,5.0,45.0,-1.1237181670382548,2.0109701745057706,0.7282517171874056,0.3274905719174108,0.44605475040257647,0.027838045555638683
-1.1396651648045293,10.0,45.0,-1.1396651648045293,2.0585514934853713,0.7488649493307701,0.2937133203107524,0.444,0.04052819685999963
-1.135256237749129,15.0,45.0,-1.135256237749129,2.0837341491724706,0.7065417128179639,0.28060490768879554,0.45024077046548955,0.04957621564943859
-1.1633167479261608,20.0,45.0,-1.1633167479261608,2.1394895162123326,0.7407947488712845,0.2674880690263276,0.44549763033175355,0.049950341765496294
-1.1852499427506507,25.0,45.0,-1.1852499427506507,2.1976425172749137,0.7496210284344844,0.2538806307660533,0.4468247895944912,0.047091485753946984
-1.1749778503943236,30.0,45.0,-1.1749778503943236,2.2034367751977366,0.7011388797655561,0.254087188786227,0.45203376822716806,0.04334455053375626
-1.1596599222215656,35.0,45.0,-1.1596599222215656,2.200877755194239,0.6414802190354203,0.2588059089976868,0.4576271186440678,0.04162802524905017
-1.1477737196651516,40.0,45.0,-1.1477737196651516,2.200877755194239,0.5917746063658491,0.2640483755402145,0.46533127889060094,0.03982144172134108
-1.090040477996484,45.0,45.0,-1.090040477996484,2.142591556242737,0.44900395520588987,0.2773979944580664,0.4859663191659984,0.038223349748133
-0.9517995814469216,50.0,45.0,-0.9517995814469216,1.9207431502308594,0.26457034153515036,0.28788119992613287,0.5461056401074306,0.03677719730741228
-0.9487495741526788,55.0,45.0,-0.9487495741526788,1.896929426866914,0.2757956262715045,0.30092819680924104,0.542031523642732,0.03529229385958113
-0.9442906494133215,60.0,45.0,-0.9442906494133215,1.8706293019615539,0.2886789935968973,0.3106753392253294,0.5379965457685665,0.03401685427220738
-0.9358307113418887,65.0,45.0,-0.9358307113418887,1.8387384201845733,0.29713651495141935,0.31774384698114294,0.5338474721508141,0.03290013052318785
-0.9281142568056557,70.0,45.0,-0.9281142568056557,1.8091051653399055,0.30480629000850046,0.32558247267027324,0.53125,0.031974706445260806
-0.9157210783915525,75.0,45.0,-0.9157210783915525,1.7711896715050104,0.3104689804461265,0.33088644065186573,0.5309364548494984,0.031242819723358302
-0.9005969378152573,80.0,45.0,-0.9005969378152573,1.7285200839077308,0.3153464676883604,0.334210479328612,0.5320033250207814,0.03067908696579677
-0.8845649742209541,85.0,45.0,-0.8845649742209541,1.6841589725136596,0.31801889538063444,0.337642797421872,0.5301403798513625,0.030264190574059747
-0.8654686345540576,90.0,45.0,-0.8654686345540576,1.636161046767053,0.31822505744552854,0.33921351265427013,0.5335542667771334,0.030027785816029242
-0.8386933190364502,95.0,45.0,-0.8386933190364502,1.570961214357204,0.31705291583136364,0.3388735692627771,0.5367278797996661,0.029987852596577456
-0.7129899874080902,100.0,45.0,-0.7129899874080902,1.3110816594011687,0.27114093674286516,0.33669864469233374,0.6340257171117705,0.030078106455999842
-0.5848195127790722,105.0,45.0,-0.5848195127790722,1.0408278728416869,0.227156353843311,0.331746933502198,0.7123745819397993,0.030318432914602334
-0.5713598425872732,110.0,45.0,-0.5713598425872732,1.0119679545993685,0.22455695367090456,0.32764124287049506,0.7147688838782412,0.030713799793393635
-0.5668163784786059,115.0,45.0,-0.5668163784786059,1.0037566001022231,0.22467869184264017,0.32196697538501,0.7134767836919592,0.0312726965627903
-0.4688097585092997,120.0,45.0,-0.4688097585092997,0.766068758998453,0.2278050485993281,0.31473174018573974,0.732519422863485,0.031911725921577636
